"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"Flt3",0.0693147180559945,0.0693147180559945,0,0.0693147180559945,0,0.0346573590279972,0.0794513457586986,0.0346573590279972,0.0693147180559945,0.0519860385419959,0.0693147180559945,0.0519860385419959,0,0.0866433975699931,0.0519860385419959,0.0693147180559945,0.0693147180559945,0.0693147180559945,0.0519860385419959,0.158902691517397,0.148766063814693,0.131437384300694,0.173286795139986,0.141574012003399,0.0693147180559945,0.287395499926682,0.223659370653543,0.155958115625988,0.155958115625988,0.295918664600947,0.213833305950803,0.18342342284269,0.218080781870688,0.228217409573392,0.225272833681982,0.255682716790094,0.297532127629386,0.303421279412205,0.258627292681504,0.3727359974682,0.347904703142943,0.414819262158756,0.284078484162573,0.509724440982154,0.322934161172702,0.373262033465094,0.356825336556864,0.343727243639788,0.436544848322531,0.356825336556864,0.397046257529014,0.425215803392299,0.336350780243588,0.386649716295472,0.438313896309376,0.351103707035987,0.428235881229642,0.386649716295472,0.588192922897322,0.396323927350381,0.633413143211716,0.494652988035946,0.580816459501122,0.494652988035946,0.571466636075791,0.660650185378312,0.51637857419972,0.476879983406203,0.62583236777323,0.586538089022,0.786955161420392,0.657948633694778,0.807833521758493,0.64255865459476,0.926233334732509,0.957218646390851,1.00937672836034,1.14076042013991,1.58104727717388,1.06755741625979
"Slc22a3",0.0794513457586986,0.0519860385419959,0.12130075659799,0.0693147180559945,0.0519860385419959,0.0519860385419959,0.0519860385419959,0.12130075659799,0.0967800252726972,0.158902691517397,0.12130075659799,0.0346573590279972,0.0895879734614028,0.131437384300694,0.0794513457586986,0.0997246011641069,0.106916652975401,0.200752102356689,0.24554608908739,0.320749958926204,0.251124677870246,0.4348586637129,0.330576023628944,0.337768075440239,0.394312152902083,0.36979142157679,0.39533270276509,0.426962339977438,0.511054870580225,0.574508649687895,0.457061660085586,0.492423291037751,0.6467679436353,0.542684507792573,0.502559918740455,0.710504072908438,0.412661382279088,0.587589853282009,0.591959102457759,0.564372021985191,0.653255723522426,0.66834517492832,0.46680196832647,0.547972001925172,0.765633379281442,0.654928555857434,0.543615616366316,0.474178431722669,0.543297090212506,0.485303164610615,0.479900061243547,0.540595538528973,0.749833734680832,0.63518219119856,0.69015603896311,0.660331659224502,0.630825805639704,0.641511936786549,0.59359602626439,0.85147832459281,0.503394695394166,0.51637857419972,0.865941661471908,0.687316861947547,0.722392380471949,0.623738932156806,0.671046726611854,0.66666140481249,0.700871106350461,0.882349422139629,0.729768843868149,0.631758309336393,0.69152128292513,0.541846568379471,0.632480639515027,0.629142035523874,0.368472907640905,0.374598341186607,0.397046257529014,0.26525876172462
"Pbx1",1.38705091309932,1.47068902547173,1.55303390834735,1.72718737294473,1.59287043229512,1.59889558597582,1.7382183805897,1.69509270008361,1.6506784415091,1.7277533016561,1.7306532971262,1.64935112101294,1.88294287260264,1.73611466104033,1.84384333005053,1.64322432748241,1.68385237659367,1.70827082944797,1.45638969304835,1.21986804947486,1.3384901460412,1.30381485589795,1.27218857678966,1.19769898087554,1.12136320241499,1.03031052363507,1.18836018551838,1.10473879482516,1.2310845316442,0.970468193391788,0.955345890071662,1.02155545532664,0.924542298039346,1.08681720214573,0.993059183749803,0.799499133204409,0.859192705737767,0.846815774067821,0.82036530177525,0.998836976773888,1.06685450974028,0.907209300252269,0.889436295622527,0.841400309513076,1.05334591882424,0.878998695892396,0.596616104101733,0.951064276604642,0.839312735372422,0.748792878348389,0.861585275913051,0.889640607664813,0.870298047030764,0.758256915885243,0.835070563925089,0.687778874909154,0.742667444802688,0.983332507107462,0.755122623936377,0.669356695715712,0.953037636633774,0.889526393553291,0.635182191198561,0.861266749759242,0.592259718542877,0.945775387349097,0.842771414950867,0.700871106350461,0.846399608855321,0.747541848497891,0.741820218977014,0.768220716853454,0.673748278295388,0.753582004172577,0.713650673113729,0.718325584826394,0.823229362334279,0.82737557437508,0.598589464130865,0.714901702964227
"Mmrn1",0.662172597120895,0.801423159232812,0.460710507901164,0.730777328313847,0.596395368121743,0.645747393772293,0.629439264121301,0.736355917096702,0.563351472122185,0.614744597498748,0.767048150370284,0.613019775711574,0.601973956904598,0.681425302663297,0.638244778961035,0.5591039962023,0.580397801470715,0.51957803525449,0.516239750438877,0.512696546443159,0.476708074552192,0.485231239226457,0.400201304684903,0.24554608908739,0.3106133312235,0.342326114360088,0.283148024006797,0.365233382656941,0.193560050545394,0.200752102356689,0.418832884227377,0.332189486657383,0.262874768601389,0.26126130557295,0.213833305950803,0.259930192709979,0.273011396304093,0.228217409573392,0.18931257462551,0.218080781870688,0.164481280300252,0.170353582901222,0.15258057827148,0.280011688517019,0.15258057827148,0.162977119505023,0.241445601420191,0.173373660738565,0.134807573641738,0.162977119505023,0.259218606049933,0.180750124134765,0.124411032408195,0.195503050927164,0.134807573641738,0.205899592160707,0.170353582901222,0.162977119505023,0.205899592160707,0.117034569011996,0.15995704166768,0.124411032408195,0.0888650231487109,0.0637155551227692,0.134807573641738,0.142184037037937,0.0888650231487109,0.0355460092594844,0.0888650231487109,0.15258057827148,0.0992615643822536,0.127431110245538,0.0888650231487109,0.106638027778453,0.0533190138892265,0.0814885597525114,0.0637155551227692,0.117034569011996,0.0177730046297422,0.0533190138892265
"2610307P16Rik",0.524762915113142,0.430300624793051,0.482286663335047,0.441346443600027,0.47022600960394,0.533568429952875,0.411640832416082,0.49403675406619,0.513999446471635,0.502249355740491,0.489789278146305,0.347904703142943,0.449242767335489,0.453207893089905,0.404448780604788,0.463233162033874,0.609082862791653,0.604102902113106,0.726424208574102,0.698360273253092,0.767364428309122,0.759263185393556,0.813290323661565,1.00949480159554,0.973173533007794,0.809325197907149,1.14831302745162,0.963558491745962,1.22230755768333,0.943595799340518,0.926689041585218,1.04748473050027,1.04901034804621,1.15876021815429,1.12410857406517,1.08418318925428,1.27185408801686,1.24026307813613,1.2232167487876,1.23801235967176,1.30456929463471,0.983619144267291,1.22829499704288,1.43846569689143,1.32985430908384,1.22570765947087,1.297617967575,1.29314736790463,1.30603528730365,1.25114671741011,1.45775591006446,1.28484426228751,1.31143839067071,1.20282114138736,1.24940660566377,1.19644386839811,1.25916023311393,1.22376618843572,1.21862078598797,1.47775411416689,1.35782436296459,1.3942873743255,1.30031365778277,1.46024142675417,1.38503833036645,1.28141451894957,1.22731496594493,1.25158531915121,1.18473547207958,1.32059458358928,1.29470624237341,1.35064739155093,1.45196759383333,1.44819591312108,1.447725422386,1.4969301132284,1.35064739155093,1.61211200522747,1.48670599504317,0.98371771997153
"Maml3",0.551207672466838,0.476115161386759,0.420163997090347,0.386415829166621,0.470536572603903,0.350849279034352,0.708890609879999,0.352462742062792,0.479342087443637,0.486534139254932,0.528694113094187,0.629327905362566,0.58303181436216,0.439106139632785,0.554545957282451,0.600360493876159,0.514310009471599,0.639182182899801,0.519184326330286,0.524136074174339,0.817737003822679,0.577453225579305,0.563069121956716,0.686693328446188,0.567316597876601,0.849056078035063,1.08457689817848,0.691561930366001,0.773957852016109,0.90508467331684,0.860290686586138,0.850923350350103,1.02072369520774,0.992354911825636,0.909360362071219,0.981824575198728,0.98677632304278,0.969248439287552,0.949484951123337,0.933176821472345,1.00543611541975,0.995466207333869,1.07143744960779,1.13672842221064,1.119563533648,0.950336084950239,1.04939333729021,1.09501736162942,1.16029621197619,1.22901732722151,1.23633558168093,1.31849046643734,1.23139449127547,1.17214953582308,1.29760728603949,1.25834780500453,1.24098928593513,1.28315463069591,1.15304022347182,1.2385773241649,1.35611132015249,1.20776223179282,1.22434241550885,1.3228757882367,1.13076768293119,1.42392555991479,1.37132625990649,1.07954210465839,1.25166915630167,1.32387497864365,1.3515473145245,1.29273288234428,1.33905582564163,1.3182067379998,1.32693672240649,1.55195148839422,1.59392872766822,1.44132568206091,1.75526156298976,1.01649509153268
"Ptpre",0.658518034366443,0.600953407041592,0.58170070149919,0.332189486657383,0.50975197055175,0.576122112716335,0.464957983821048,0.528694113094188,0.753091683445268,0.574790999853364,0.544409329579747,0.574508649687895,0.547043342471193,0.539851290659898,0.583231018603389,0.619818118598665,0.401221854547909,0.667041199040708,0.828777107690779,0.757538363606382,0.793920544421553,0.868308783577465,0.841630894209169,0.986581818359806,0.869329333440471,1.11376702718236,1.0633944516688,0.901857747259961,0.985556568938545,1.01687564315093,0.795251657284524,0.999658322395665,0.978675080127214,1.12957008915041,1.18299859931412,1.15420217923444,1.13656293672048,1.12540575915477,1.06005616685319,1.1424520885033,0.943002886175085,1.06749072954953,1.10928120652598,1.15429711479809,1.17871839116963,1.19067966834773,1.13411214839812,1.38259709589994,1.18749198752183,1.32569155403176,1.18339916435807,1.31965725983284,1.36112334917972,1.19202079612899,1.24460679830407,1.2488489697514,1.19257070325932,1.19721372597801,1.36125410630253,1.26311281464796,1.33217326420102,1.31727423430311,1.16707668156136,1.29958064606862,1.29708340642737,1.05584315846549,1.33993232416358,1.29220418267242,1.40136081316316,1.19690588135971,1.19721958745377,1.13765024437181,1.33452922079651,1.41601778054902,1.25186904758875,1.26319809251898,1.26395522041389,1.24408878016772,1.18172021430198,0.769267434661665
"Eya4",0.602600797843401,0.552621931254048,0.380948599142501,0.206330691139544,0.661527629800354,0.397573006732332,0.587900416281973,0.158902691517397,0.373756547331206,0.195561118237233,0.27261768737989,0.350849279034352,0.269222648850913,0.276414700662208,0.236740574247656,0.387436379029628,0.18342342284269,0.287001791002479,0.281534560978358,0.331907136491915,0.207944154167983,0.310302768223536,0.231620713931506,0.254069253761655,0.173286795139986,0.238354037276096,0.1863679987341,0.0895879734614026,0.264205881464359,0.0794513457586986,0.0173286795139986,0.219411894733658,0.0549306144334055,0.114108704786696,0.114108704786696,0.0519860385419959,0.0922219863528484,0.0346573590279972,0.0621226662447,0.0693147180559945,0.0346573590279972,0.0355460092594844,0.0533190138892265,0.0888650231487109,0.0177730046297422,0.0177730046297422,0.0710920185189687,0.117034569011996,0.109658105615796,0.0533190138892265,0.0637155551227692,0.0710920185189687,0.106638027778453,0.0177730046297422,0.0710920185189687,0.0637155551227692,0.0355460092594844,0.0637155551227692,0.0355460092594844,0.0845086375898546,0.213276055556906,0.0637155551227692,0.0355460092594844,0,0,0.0533190138892265,0.0355460092594844,0.0177730046297422,0.0281695458632849,0,0.0533190138892265,0,0.0177730046297422,0.0637155551227692,0.0177730046297422,0.0177730046297422,0.0177730046297422,0.045942550493027,0.0177730046297422,0
"Mdga1",0.0173286795139986,0.0693147180559945,0,0.0173286795139986,0.0722592939474041,0.0346573590279972,0.0346573590279972,0.0519860385419959,0,0.0274653072167028,0.0693147180559945,0,0.129823921272255,0.0173286795139986,0.103972077083992,0.0519860385419959,0.0621226662447,0.144208024894844,0.131437384300694,0.131437384300694,0.0866433975699931,0.158902691517397,0.255682716790094,0.200752102356689,0.209275267030954,0.203696678248099,0.235409461384686,0.221025357762097,0.216467318842248,0.342326114360088,0.141574012003399,0.347904703142943,0.3106133312235,0.314860807143385,0.288726612789653,0.322052858954679,0.300476703520796,0.283148024006797,0.470536572603904,0.359654793874086,0.324997434846089,0.448710437542919,0.315557697776503,0.439968730184698,0.451730515380262,0.35412378487333,0.287388151913218,0.276991610679675,0.351103707035987,0.475514739444182,0.392371345816349,0.269615147283476,0.414819262158756,0.420540891679634,0.432592266788499,0.407442798762557,0.448710437542919,0.517100904378353,0.346428795323322,0.534873909008096,0.423560969516977,0.418886057804311,0.531853831170752,0.374916867340416,0.435293818472033,0.534873909008096,0.384994882420149,0.373233097224586,0.446008885859385,0.48123636896506,0.364520326106873,0.555666991475181,0.442988808022041,0.436340536280244,0.296129859271438,0.269615147283476,0.223064480723338,0.109658105615796,0.0177730046297422,0.120054646849339
"Prkg1",1.97340933472112,1.93854082612842,2.02204647102911,1.88394293159432,1.90954962164705,1.91709857567455,1.94520274595098,1.93761106735536,1.76968014348076,1.9921073485872,1.81862549481971,1.92067214117275,1.7710376485546,1.82826947918268,1.88609792806899,1.81883296489008,1.82247926181539,1.84499282118804,1.74619237346133,1.66974418740689,1.6656665601305,1.76062497786849,1.61714366151588,1.57383828270186,1.69553907858078,1.6741329710914,1.67950556403598,1.58831023180694,1.56960752846116,1.47381353303492,1.66932831205592,1.488225849492,1.45758283436929,1.41385573671783,1.33648128201253,1.49294446532145,1.42419156866176,1.43707356801465,1.50309150752129,1.47946955280314,1.21146665805646,1.47406771132565,1.23094315984938,1.41516029626126,1.3010359879614,1.36705515221865,1.3615938399148,1.3057834478601,1.38988828142513,1.24711471948083,1.27975968507425,1.12080388196298,1.25312855521272,1.19262409213636,1.05531927885337,1.04306359170222,1.08514365859198,1.27294545918882,1.13753016878451,0.937448165551218,1.189518736428,0.96613572955085,0.914910151278047,0.769700174926997,1.08219026746489,0.958241248018304,0.850755994414177,0.919061183378597,0.749515208527022,0.993179141210678,0.720419020442818,0.625104176118827,0.49735453971948,0.630825805639704,0.621361768102851,0.573121469951114,0.607012645335276,0.401402643087871,0.367221877790407,0.398411501491035
"Mllt3",1.41873475313477,1.33054062196291,1.27746088963421,1.42995894718872,1.45857699202142,1.05640731903761,1.41836743642144,1.31823299689713,1.14301068457343,1.23487899403625,1.28573312395651,1.30187026220076,1.21058855872132,1.1416364578204,1.18521069044686,1.10759552523407,1.14292123146713,1.23679730512578,0.898661912972214,0.922928835010906,0.858283514633495,0.867998220577501,0.763399302554707,0.782452803855879,0.75662917250211,0.807007462954542,0.906925553421003,0.688223645550387,0.502559918740455,0.601412135508297,0.476115161386759,0.688617354474591,0.577763788579269,0.576432675716298,0.599339944013153,0.617689173390157,0.713138085799884,0.607552545687453,0.492112728037787,0.473763498660782,0.396946165793529,0.619064020444141,0.524477367774553,0.540595538528973,0.635182191198561,0.518147622186565,0.38499488242015,0.512425992665688,0.424811999367475,0.408489516570769,0.474178431722669,0.336350780243588,0.343727243639788,0.420540891679634,0.376253175061929,0.340707165802445,0.382293330736615,0.36150024826953,0.438313896309376,0.293428307587904,0.425215803392299,0.193848217051842,0.464828608297338,0.262238683887276,0.351103707035987,0.251842142653734,0.390716511941027,0.300804770984104,0.426262521200511,0.275655302958162,0.413482954437243,0.229394226311326,0.162977119505023,0.272635225120819,0.180750124134765,0.297784693146761,0.308181234380303,0.241445601420191,0.262238683887276,0.397046257529014
"Arhgap15",0.9387554102552,0.760482939497792,0.875894544312963,0.585865031494835,0.734038182144095,0.716393224691258,0.951613896331845,0.810744156252614,0.88928631090704,1.01182295104527,0.992665474825599,0.885121980911395,0.819772388609817,0.93742429739223,0.831211916340996,0.9642966914435,0.693485956394404,0.921309657043592,0.856043210666253,1.13129491093759,1.17506834780528,1.02072941014661,1.20254978445799,1.13344736942234,1.18956381018661,1.40878691517617,1.19525947266707,1.38485909701631,1.4466530738793,1.31078713579923,1.38933500539253,1.31418472521847,1.38394380165123,1.5035654834351,1.4433515957717,1.39160640112891,1.60551674874315,1.3379522945131,1.49465687566576,1.66928719511159,1.40309696763458,1.51173056742207,1.43805121133109,1.63456413420072,1.68046411416424,1.46778053626716,1.47579143567328,1.48423603246051,1.57315905642164,1.63284261361514,1.49802435843788,1.70934621327465,1.62440875087521,1.50620052025849,1.54055370860426,1.66568968748879,1.69182766438616,1.5413169654358,1.53801685118698,1.64672386194533,1.62358510511373,1.56090336927049,1.72986725557317,1.74579765729659,1.76944101085042,1.40303390174347,1.41572488260888,1.39937091012274,1.8378929318007,1.50809025126153,1.60403237096163,1.45707524581133,1.59943687564421,1.51351029694443,1.7635561908334,1.62187246160617,1.61820390093426,1.730479029354,1.62214580093277,1.65418560321255
"Sox4",0.335134062548793,0.358041330845647,0.538237827631459,0.473763498660782,0.314860807143385,0.200752102356689,0.407393356496197,0.349518166171382,0.310302768223536,0.378314586251055,0.486534139254932,0.392698689873644,0.482286663335047,0.265819344492799,0.51957803525449,0.477728624415198,0.340712651331648,0.552621931254048,0.7454719949364,0.689837108578827,0.59144362027769,0.502559918740455,0.767364428309122,0.900837197396954,0.703312021097144,0.863235262477548,0.878357565797674,0.616358060527187,0.970866601874247,0.89070056969425,1.03066111866921,0.813489527902794,0.956488213190532,1.06724821866449,0.884529067745962,0.828894181388389,0.953543637299123,1.17436407588112,1.04889898928748,0.970151915452949,1.08468825693722,1.18859691426683,0.948038337291529,1.02704138035433,1.03505489605815,1.32084421927079,1.18598064045431,0.936840049484108,1.05261772716984,1.13422636250964,1.01861819914992,1.10855301487158,1.20394727559082,1.13878706011078,1.18374957950586,1.07413900129132,1.07216564126219,1.15081502399914,1.20823492628995,0.998775875084514,1.08900614219525,1.25605487740557,1.07579383516665,1.08276649453802,1.1019900210008,1.26325891775347,1.15832911272737,1.18130572874164,1.3076000232482,1.36075729562464,1.1833933028823,1.2193431161666,1.19237707275255,1.25553203920948,1.02017707361871,1.30852666546912,1.14575971948216,1.10468571120856,1.27923098540238,0.693819030583841
"Tespa1",0.0866433975699931,0.0346573590279972,0.0346573590279972,0.0173286795139986,0.0173286795139986,0.0346573590279972,0,0.0346573590279972,0,0.0447939867307014,0.0519860385419959,0,0.0346573590279972,0.0519860385419959,0.0173286795139986,0.0173286795139986,0.0173286795139986,0.0346573590279972,0.0173286795139986,0.0173286795139986,0.0519860385419959,0.0575646273248511,0.173286795139986,0.0447939867307014,0.103972077083992,0.131437384300694,0.103972077083992,0.1242453324894,0.1242453324894,0.0866433975699931,0.0794513457586986,0.0693147180559945,0.216467318842248,0.114108704786696,0.166094743328692,0.173286795139986,0.258627292681504,0.148766063814693,0.293284651709501,0.268453357384244,0.273011396304093,0.297784693146761,0.216296133394249,0.308181234380303,0.379273252899272,0.339052331927122,0.4104628765999,0.358076366407363,0.339052331927122,0.333330702406245,0.470868763972025,0.425215803392299,0.297784693146761,0.351103707035987,0.604311093651742,0.333330702406245,0.397046257529014,0.386649716295472,0.382293330736615,0.517100904378353,0.421906135641655,0.481554895118869,0.4104628765999,0.506704363144811,0.368876711665729,0.367221877790407,0.435612344625842,0.505049529269488,0.425215803392299,0.425215803392299,0.605965927527064,0.518147622186565,0.4178393399961,0.425215803392299,0.450365271418241,0.4104628765999,0.414819262158756,0.384994882420149,0.485911280677725,0.325954239010046
"Med12l",0.923040193769641,0.889087106665811,1.04626497639603,1.0275277530337,0.868813851260403,0.88852528526951,1.03230850947102,0.901042116577059,1.05054638008929,1.07353107937151,0.760876648421995,1.08497060710269,0.97270849735903,0.99246627058437,0.997340587443058,0.946662148487792,0.922019643906635,1.00410500255678,1.05297547380063,0.963475345821722,0.857656673694692,0.979584271231486,1.01526218012249,0.845202311039382,0.793216272497386,0.830501929477954,0.705384212592288,0.760547959040293,0.697029160390121,0.631679568088543,0.644843917606896,0.566811530193662,0.697733432314289,0.587279290282045,0.496277058033432,0.548967368499596,0.615964351602984,0.410337932387607,0.375370010359645,0.426962339977438,0.417529984198901,0.318577775613846,0.472090857582015,0.520120982215696,0.457741734814441,0.467734472023159,0.343727243639788,0.426262521200511,0.392689871970158,0.428235881229642,0.549626835800494,0.414819262158756,0.449028963696728,0.371896789503073,0.35412378487333,0.315557697776503,0.226692674627792,0.222017762915127,0.330310624568902,0.36150024826953,0.36150024826953,0.188126587530964,0.336350780243588,0.315557697776503,0.284368074075875,0.287388151913218,0.231049060186648,0.231049060186648,0.259218606049933,0.237089215861335,0.308181234380303,0.145204114875281,0.109658105615796,0.134807573641738,0.223672596790449,0.177730046297422,0.251842142653734,0.170353582901222,0.234069138023992,0.262238683887276
"Satb1",0.103972077083992,0.0693147180559945,0.0621226662447,0.0346573590279972,0.0519860385419959,0.1242453324894,0.0173286795139986,0.131437384300694,0.0693147180559945,0.0519860385419959,0.103972077083992,0.103972077083992,0.0173286795139986,0.0346573590279972,0.0346573590279972,0.0693147180559945,0.126879345380846,0.0173286795139986,0.0794513457586986,0.0693147180559945,0.0519860385419959,0.103972077083992,0.0173286795139986,0.0866433975699931,0.0794513457586986,0.169039319220101,0.103972077083992,0.0722592939474041,0.103972077083992,0.210888730059393,0.171673332111547,0.12130075659799,0.114108704786696,0.0693147180559945,0.166094743328692,0.24554608908739,0.18342342284269,0.203696678248099,0.176231371031396,0.255682716790094,0.189002011625546,0.250187308778411,0.331675868530923,0.165678671188557,0.269615147283476,0.180750124134765,0.170353582901222,0.173373660738565,0.330310624568902,0.275655302958162,0.313902863901181,0.436340536280244,0.388014960257493,0.287388151913218,0.368876711665729,0.273567728817508,0.290408229750561,0.293109781434095,0.516782378224544,0.353805258719521,0.469184993856195,0.580094129322489,0.469503520010004,0.556713709283393,0.629460561677684,0.660650185378311,0.574168187759325,0.625104176118827,0.694541360762473,0.836321593775587,0.773009842677642,0.78715465340293,0.780301028202827,0.849101160538854,1.08212358075463,1.07362098315498,1.39188023261501,1.38988828142512,1.60281653813195,0.941912504441285
"Pitpnc1",0.665117173012304,0.621226662447,0.514908637575907,0.561738009093746,0.501855646816288,0.365233382656941,0.528694113094187,0.609166008715892,0.582321827499118,0.558399724278132,0.729163865285408,0.549987918362602,0.731087891313811,0.688223645550388,0.675142441956274,0.701387995068741,0.667950390144979,0.803945813365523,0.844886033100543,0.841097285647363,0.837383418289284,0.736355917096702,1.126625513259,1.02335770809918,0.934989488742013,1.02276479493375,1.15041343178126,0.918165876910953,0.981824575198728,1.05357410190494,0.875723552906229,1.11779178558478,1.29411638899317,1.14651077467908,0.999230685698091,1.12045401131072,1.08610721528268,1.06441500153181,1.15864885939556,1.05314646520737,1.02862573388207,1.12112826959256,1.14688585368562,1.01905093941525,1.16602410227738,1.20770622661808,1.18774968844115,0.929657216594677,1.13285525707185,1.13742181614876,1.11436578373924,1.2241139872858,1.35006530300203,1.19440382165872,1.2412619335326,0.977669086523368,1.14337669395243,1.03693815815652,1.28214271060397,1.17569831333229,1.09086528811285,1.19262409213636,1.09540257449349,1.36540031834333,1.17944072134826,1.08493934654969,1.16622841431966,1.14180713794813,1.0798606308122,1.14727106654968,1.22074611059838,1.09284450961776,1.08816959790509,1.10230854715461,0.968427615733791,0.962068933905295,1.01611027797316,0.935986962182665,1.0486651456358,0.887421877096806
"Clnk",0.0173286795139986,0.0173286795139986,0.0173286795139986,0.0173286795139986,0.0346573590279972,0.0519860385419959,0,0,0.0346573590279972,0.0519860385419959,0,0,0.1242453324894,0,0,0.0346573590279972,0.0519860385419959,0.0866433975699931,0.106916652975401,0.1863679987341,0.114108704786696,0.158902691517397,0.106916652975401,0.154344652597548,0.262874768601389,0.158902691517397,0.209275267030954,0.200752102356689,0.271397933275654,0.226603946544952,0.236740574247657,0.265819344492799,0.342326114360087,0.32338397181765,0.342326114360088,0.330576023628944,0.155958115625988,0.283148024006797,0.352462742062792,0.355096754954237,0.3727359974682,0.343727243639788,0.451730515380262,0.367221877790407,0.339370858080931,0.379273252899272,0.41752081384229,0.389669794132815,0.358480170432187,0.272635225120819,0.45774173481444,0.432592266788499,0.371896789503073,0.459106978776461,0.36150024826953,0.481554895118869,0.509724440982154,0.478131013256701,0.388014960257493,0.404422720925214,0.56304345487138,0.428235881229642,0.504645725244664,0.581863177309334,0.506300559119986,0.446008885859384,0.390602297829504,0.381974804582806,0.413164428283434,0.533219075132773,0.34767982517382,0.460472222738482,0.358480170432187,0.483937920648594,0.476879983406203,0.425215803392299,0.280011688517018,0.297784693146761,0.460761812651784,0.403086413203701
"Exoc6b",0.839623722256526,0.729052506526673,0.912903566066937,0.74385853190796,0.937229792709256,1.02559801206642,1.01718620615089,0.858565864798964,0.785856108213993,0.981430866274525,0.863123903718813,0.823514796846763,0.668344099069183,0.700994286144538,0.807349117723637,0.853409197774808,0.697029160390122,0.613724047635741,0.639070824141067,0.550270268528071,0.639265328824041,0.552510572495313,0.600953407041592,0.528694113094188,0.569240623905004,0.498284229986075,0.569950610768047,0.306055292303651,0.395643265765054,0.395643265765054,0.486140430330728,0.491092178174781,0.335134062548793,0.393009252873608,0.529714662957194,0.44468472841564,0.492423291037751,0.412971945279052,0.322052858954679,0.466571446849488,0.418832884227377,0.438313896309376,0.322934161172702,0.576460073942266,0.368876711665729,0.272635225120819,0.251842142653734,0.31253761993916,0.333330702406245,0.384994882420149,0.333330702406245,0.435612344625842,0.46511819821064,0.439968730184698,0.386649716295472,0.407442798762557,0.356825336556864,0.446008885859384,0.311201312217647,0.308181234380303,0.478534817281526,0.269615147283476,0.280011688517019,0.234069138023992,0.318259249460037,0.297784693146761,0.262238683887276,0.251234026586623,0.333330702406245,0.318577775613846,0.219316211231593,0.259218606049933,0.251842142653734,0.25788229832842,0.333330702406245,0.30516115654296,0.322934161172702,0.343727243639788,0.170353582901222,0.237089215861335
"Mpl",0.630348455225573,0.355096754954237,0.652035969418191,0.554235394282487,0.599339944013152,0.501228805877485,0.731797878176853,0.610779471744332,0.521191498282929,0.496670766957636,0.639886454823969,0.622529562475475,0.451876780226935,0.60582772390028,0.610385762820128,0.52090914811746,0.583624727527593,0.528694113094188,0.479342087443637,0.548656805499632,0.502559918740455,0.437492676604346,0.38550663806235,0.423108572981757,0.608145458852886,0.462013407929639,0.300476703520796,0.362599369765496,0.358041330845647,0.335134062548793,0.476708074552192,0.24554608908739,0.262874768601389,0.210888730059393,0.218080781870688,0.210888730059393,0.352462742062792,0.297532127629386,0.258627292681504,0.238354037276096,0.252738140898685,0.259218606049933,0.222017762915127,0.223672596790449,0.392689871970158,0.262238683887276,0.20891966999805,0.346747321477131,0.280011688517019,0.145204114875281,0.272635225120819,0.276991610679675,0.287388151913218,0.205899592160707,0.318577775613846,0.134807573641738,0.15258057827148,0.283031766354362,0.145204114875281,0.145204114875281,0.177730046297422,0.244465679257534,0.177730046297422,0.241445601420191,0.0814885597525114,0.124411032408195,0.20891966999805,0.170353582901222,0.173373660738565,0.0992615643822536,0.0637155551227692,0.124411032408195,0.109658105615796,0,0.0710920185189687,0.0533190138892265,0.106638027778453,0.0992615643822536,0.0888650231487109,0.0814885597525114
"Fam117a",0.0866433975699931,0.138629436111989,0.1242453324894,0.0621226662447,0.138629436111989,0.131437384300694,0.0621226662447,0.12130075659799,0.103972077083992,0.103972077083992,0.0346573590279972,0.0693147180559945,0.0794513457586986,0.148766063814693,0.103972077083992,0.0866433975699931,0.0346573590279972,0.200752102356689,0.173286795139986,0.190615474653985,0.141574012003399,0.166094743328692,0.148766063814693,0.255682716790094,0.200752102356689,0.207944154167983,0.262874768601389,0.297532127629386,0.218080781870688,0.238354037276096,0.176231371031396,0.376983473388085,0.273011396304093,0.297532127629386,0.287395499926682,0.317805383034794,0.24554608908739,0.255682716790094,0.304724179440681,0.414585408307492,0.270066820412683,0.358480170432187,0.386649716295472,0.400066335366358,0.463463364335318,0.436544848322531,0.359845414394208,0.324299405134723,0.24882206481639,0.297784693146761,0.315557697776503,0.420540891679634,0.448710437542919,0.448710437542918,0.276991610679675,0.340707165802445,0.322934161172702,0.505368055423298,0.379273252899272,0.442988808022041,0.445690359705575,0.50670436314481,0.389669794132815,0.494652988035945,0.578439295447167,0.394026179691671,0.438632422463185,0.369923429473941,0.356825336556864,0.427917355075833,0.502347977585954,0.577074051485146,0.509405914828345,0.496307821911268,0.581863177309334,0.430937432913176,0.509405914828345,0.476879983406203,0.308181234380303,0.251842142653734
