"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"Flt3",1.15425,1.15859375,1.142375,1.02253125,1.0485625,1.36390625,1.330375,0.9529375,1.30925,0.9465,1.223375,1.1600625,1.31059375,1.340875,1.26090625,1.148875,0.89809375,0.843125,1.498875,1.1494375,1.2081875,1.32975,1.42978125,1.3405625,1.27984375,1.6469375,1.32309375,1.0565625,1.4790625,1.5115625,1.4820625,1.6505625,1.827125,1.1265,1.24403125,1.5676875,1.46259375,1.39629032258065,1.581,1.32009677419355,1.39145161290323,1.75612903225806,1.55074193548387,1.36838709677419,1.40406451612903,1.79477419354839,1.35403225806452,1.39845161290323,1.63070967741935,1.27848387096774,1.32577419354839,1.62829032258065,1.4428064516129,1.50474193548387,1.29390322580645,1.24593548387097,1.31170967741935,1.51083870967742,1.38329032258064,1.59161290322581,1.41125806451613,1.2658064516129,1.27654838709677,1.36125806451613,1.32261290322581,1.45803225806452,1.38848387096774,1.44170967741935,1.22816129032258,1.44348387096774,1.41790322580645,1.55138709677419,1.34164516129032,1.58190322580645,1.60754838709677,1.37603225806452,1.47661290322581,1.58032258064516,1.36503225806452,1.40622580645161
"Slc22a3",0.50340625,0.467875,0.4378125,0.42175,0.39459375,0.4973125,0.52290625,0.62184375,0.25884375,0.4951875,0.44675,0.5453125,0.57075,0.60215625,0.53403125,0.47015625,0.45771875,0.44346875,0.55528125,0.56771875,0.474375,0.50540625,0.53690625,0.66353125,0.4765,0.524,0.5168125,0.42225,0.45525,0.59996875,0.74540625,0.4113125,0.43140625,0.45253125,0.57953125,0.50265625,0.413125,0.636258064516129,0.572903225806452,0.525064516129032,0.492870967741936,0.682677419354839,0.594225806451613,0.557903225806452,0.533387096774194,0.47458064516129,0.668193548387097,0.424677419354839,0.572193548387097,0.682774193548387,0.515548387096774,0.486806451612903,0.520645161290323,0.718483870967742,0.611838709677419,0.511354838709677,0.503677419354839,0.536516129032258,0.464,0.56341935483871,0.440645161290323,0.675451612903226,0.662193548387097,0.467548387096774,0.558548387096774,0.504967741935484,0.605741935483871,0.520935483870968,0.459645161290323,0.687387096774194,0.69441935483871,0.562225806451613,0.561032258064516,0.509064516129032,0.631225806451613,0.67658064516129,0.531354838709677,0.612935483870968,0.698612903225806,0.701096774193548
"Pbx1",1.15084375,1.4535625,1.1759375,1.20190625,1.32509375,1.16528125,1.180125,1.37346875,1.49103125,1.2001875,1.203875,1.34821875,1.11828125,1.27721875,1.19690625,1.19165625,1.395875,1.42103125,0.9766875,1.27778125,1.09521875,1.031375,1.07296875,1.1770625,1.14384375,1.0686875,1.008,1.2439375,1.08615625,1.16171875,1.12503125,0.9636875,0.84646875,1.23728125,1.1258125,1.18178125,1.06165625,0.822387096774194,0.895709677419355,1.08693548387097,1.04222580645161,0.897483870967742,0.953903225806452,1.07216129032258,0.865677419354839,0.952709677419355,0.895,0.898806451612903,0.853645161290323,1.00748387096774,1.04964516129032,0.882129032258064,1.09348387096774,1.19709677419355,0.99358064516129,0.844,1.30274193548387,0.853161290322581,1.25016129032258,1.01348387096774,0.759774193548387,0.905483870967742,1.13303225806452,0.815516129032258,1.30958064516129,0.883193548387097,0.831354838709677,0.913548387096774,0.848322580645161,0.598225806451613,0.671903225806452,0.702903225806452,0.56158064516129,0.782903225806452,0.864387096774194,0.867129032258064,0.95,0.944741935483871,0.958612903225806,0.929225806451613
"Mmrn1",0.27525,0.20340625,0.21109375,0.17771875,0.295375,0.196375,0.24640625,0.30446875,0.1868125,0.2980625,0.21525,0.19125,0.2335625,0.26496875,0.194375,0.1149375,0.1733125,0.298,0.1756875,0.22515625,0.22228125,0.2473125,0.151,0.18125,0.1624375,0.23765625,0.20859375,0.21609375,0.16453125,0.13846875,0.19571875,0.21028125,0.17359375,0.242125,0.15084375,0.19959375,0.1833125,0.130129032258065,0.153806451612903,0.224870967741935,0.124258064516129,0.184161290322581,0.237516129032258,0.156451612903226,0.235806451612903,0.285258064516129,0.143064516129032,0.122774193548387,0.104129032258065,0.287741935483871,0.117516129032258,0.28141935483871,0.117032258064516,0.147290322580645,0.153806451612903,0.207,0.196129032258065,0.302483870967742,0.145387096774194,0.12858064516129,0.444451612903226,0.170967741935484,0.235709677419355,0.271967741935484,0.150322580645161,0.119451612903226,0.211741935483871,0.142064516129032,0.13141935483871,0.0786774193548387,0.137548387096774,0.108677419354839,0.129709677419355,0.128225806451613,0.192516129032258,0.183516129032258,0.154161290322581,0.142290322580645,0.153354838709677,0.128483870967742
"2610307P16Rik",1.73525,1.77825,1.78403125,1.61884375,2.1046875,2.06684375,1.966375,1.672875,1.82796875,1.712,1.837,2.11715625,1.87509375,1.59853125,1.8088125,1.5283125,1.7105,1.86465625,1.6703125,1.8824375,1.73671875,1.97196875,1.7931875,1.8556875,1.96059375,1.85940625,1.8529375,1.73909375,1.92221875,1.93771875,1.9189375,1.9033125,1.94621875,1.7610625,2.096,1.8091875,1.75175,2.21122580645161,1.78712903225806,2.21525806451613,2.11622580645161,1.90283870967742,2.14564516129032,1.77741935483871,1.87612903225806,2.04822580645161,1.94325806451613,2.02816129032258,1.95570967741935,2.02696774193548,1.91316129032258,1.99870967741935,2.21951612903226,2.02748387096774,1.95283870967742,1.91474193548387,1.96261290322581,2.04193548387097,1.81122580645161,1.90003225806452,2.01506451612903,1.85906451612903,1.81358064516129,2.165,2.10674193548387,1.69777419354839,1.88270967741936,2.03135483870968,1.82532258064516,1.7718064516129,2.04412903225806,2.14532258064516,2.08893548387097,1.71793548387097,1.83870967741935,1.71277419354839,2.28238709677419,2.27125806451613,1.96851612903226,1.89445161290323
"Maml3",1.9641875,1.87215625,2.3590625,2.293,2.07340625,2.456375,2.68478125,2.4461875,1.94296875,2.2724375,2.1076875,2.24465625,2.7645625,2.326,2.29371875,2.2878125,2.296625,2.0784375,2.67665625,2.40603125,2.67646875,2.7664375,2.6591875,2.8753125,2.8184375,2.605375,2.51525,2.41615625,2.81525,2.63721875,2.3475625,2.799875,3.00771875,2.80278125,2.68834375,2.6711875,2.688,2.59990322580645,2.72858064516129,2.74835483870968,2.39990322580645,2.96835483870968,2.69387096774194,2.82287096774194,2.77941935483871,2.9571935483871,2.44758064516129,2.83129032258064,2.69761290322581,2.74845161290323,2.62229032258064,2.55032258064516,2.79416129032258,2.46190322580645,2.51454838709677,2.69548387096774,2.58635483870968,2.83906451612903,2.64629032258064,2.78803225806452,2.69187096774194,2.79522580645161,2.7661935483871,2.965,2.6708064516129,2.86706451612903,2.68622580645161,2.70661290322581,2.8211935483871,3.01883870967742,2.74651612903226,3.17125806451613,3.15122580645161,2.84593548387097,2.894,3.07,2.90854838709677,2.91538709677419,3.04483870967742,2.61706451612903
"Ptpre",1.99653125,2.00353125,2.139875,1.76578125,2.12046875,2.1000625,2.314625,2.0765625,2.35459375,2.16575,2.121375,2.1143125,2.16275,2.115125,1.88596875,1.8886875,2.1161875,2.23171875,2.21115625,2.21359375,2.30784375,2.0745625,2.60084375,2.3158125,2.4728125,2.04146875,2.4013125,2.187,2.18753125,2.3474375,2.58153125,2.114125,2.2646875,2.046625,2.17728125,2.06853125,2.95859375,2.35787096774194,2.31861290322581,2.02903225806452,2.25025806451613,2.22932258064516,2.50729032258065,2.38570967741935,2.43948387096774,2.303,2.13629032258065,2.15770967741935,2.22412903225806,2.24445161290323,2.29816129032258,2.52825806451613,2.05403225806452,2.13941935483871,2.3711935483871,2.22503225806452,2.38393548387097,2.42974193548387,2.0478064516129,2.20135483870968,2.58216129032258,2.12038709677419,2.24893548387097,2.22158064516129,1.96745161290323,2.09293548387097,2.10709677419355,2.09909677419355,2.3048064516129,2.38748387096774,2.19229032258065,2.64632258064516,2.29554838709677,2.20945161290323,2.36229032258065,2.42516129032258,2.30725806451613,2.53770967741935,2.07064516129032,2.17932258064516
"Eya4",0.2776875,0.12228125,0.10865625,0.1420625,0.04303125,0.26015625,0.23296875,0.0919375,0.154,0.206625,0.0905625,0.2183125,0.13115625,0.3554375,0.15128125,0.1521875,0.2675625,0.19375,0.2056875,0.105125,0.14309375,0.1525,0.1976875,0.2550625,0.15959375,0.1316875,0.1493125,0.190625,0.1951875,0.0943125,0.1176875,0.1513125,0.108625,0.2544375,0.154625,0.14284375,0.1609375,0.238612903225806,0.0866451612903226,0.215838709677419,0.125032258064516,0.0990967741935484,0.160387096774194,0.296967741935484,0.220096774193548,0.13858064516129,0.115354838709677,0.174483870967742,0.203548387096774,0.194193548387097,0.0904516129032258,0.265838709677419,0.190064516129032,0.226677419354839,0.177870967741936,0.129516129032258,0.115354838709677,0.169064516129032,0.203096774193548,0.130741935483871,0.179032258064516,0.165935483870968,0.301677419354839,0.130451612903226,0.184677419354839,0.131,0.168612903225806,0.252903225806452,0.180451612903226,0.138935483870968,0.153516129032258,0.230225806451613,0.227612903225806,0.203064516129032,0.150387096774194,0.106774193548387,0.156741935483871,0.177935483870968,0.238193548387097,0.157483870967742
"Mdga1",1.4419375,1.51675,1.84196875,1.76959375,1.796875,1.74096875,1.4579375,1.632,1.686,1.35903125,1.6555,1.524875,1.69609375,1.86728125,1.89753125,1.63853125,1.555125,1.64403125,1.4724375,1.83703125,1.68359375,1.51659375,1.96990625,1.6573125,1.56084375,1.66178125,1.53090625,1.42403125,1.82496875,1.4889375,1.5285625,1.52690625,1.67784375,1.47975,1.77896875,1.704625,1.32684375,1.87922580645161,1.792,1.52093548387097,1.46929032258065,1.65254838709677,1.82535483870968,1.66777419354839,1.68106451612903,1.39648387096774,1.45303225806452,1.31848387096774,1.615,1.48541935483871,1.63645161290323,1.57045161290323,1.44109677419355,1.58851612903226,1.54138709677419,1.67787096774194,1.34583870967742,1.45358064516129,1.24922580645161,1.68241935483871,1.46390322580645,1.60564516129032,1.67051612903226,1.43612903225806,1.83341935483871,1.42793548387097,1.39693548387097,1.46896774193548,1.49325806451613,1.77825806451613,1.85145161290323,1.68335483870968,1.71674193548387,1.50116129032258,1.68958064516129,1.50877419354839,1.45861290322581,1.82445161290323,1.63448387096774,1.63396774193548
"Prkg1",1.5204375,1.5426875,1.27575,1.45871875,1.19240625,1.3899375,1.52665625,1.39896875,1.26903125,1.58403125,1.519375,1.4423125,1.286125,1.375125,1.40390625,1.36275,1.42665625,1.37278125,1.40509375,1.38096875,1.3399375,1.43840625,1.35890625,1.50896875,1.4428125,1.2926875,1.1575625,1.41790625,1.1578125,1.30021875,1.4015625,1.24765625,1.04115625,1.26440625,1.2186875,1.0428125,1.21490625,1.19951612903226,1.40164516129032,1.24322580645161,1.20764516129032,1.32977419354839,1.07483870967742,1.22041935483871,1.22454838709677,1.15696774193548,1.10264516129032,1.24564516129032,1.05312903225806,1.23061290322581,1.19677419354839,1.12196774193548,1.342,1.24745161290323,1.40467741935484,1.48296774193548,1.32487096774194,1.12335483870968,1.29535483870968,1.17770967741935,1.21616129032258,1.17587096774194,1.44451612903226,1.21912903225806,1.29751612903226,1.20561290322581,1.23541935483871,1.37829032258065,1.47612903225806,1.24025806451613,1.05416129032258,1.14438709677419,1.25903225806452,1.31148387096774,1.10674193548387,1.26009677419355,1.03312903225806,1.45429032258065,1.19567741935484,1.40012903225806
"Mllt3",1.14940625,1.00534375,1.0630625,1.03121875,0.89759375,1.11528125,1.0926875,1.127,1.11796875,1.15478125,1.03153125,1.13571875,0.99384375,0.78571875,1.03796875,1.00809375,1.09446875,0.9014375,1.1390625,1.086,1.01965625,1.07165625,0.981125,0.96771875,1.15896875,1.09371875,0.88325,1.15296875,0.76978125,0.74103125,0.94925,0.9375,0.630375,0.982,0.80625,0.877,0.820875,0.747064516129032,0.829,0.965483870967742,0.734129032258064,0.763741935483871,0.809032258064516,0.974483870967742,0.874064516129032,0.785258064516129,0.878903225806452,0.814129032258065,0.759322580645161,0.837032258064516,0.663032258064516,0.862258064516129,0.778161290322581,0.887838709677419,0.792870967741936,0.764129032258065,0.760903225806452,0.751806451612903,1.07306451612903,0.784967741935484,0.684193548387097,0.663258064516129,0.809677419354839,0.840096774193548,0.850096774193548,0.648806451612903,0.594612903225806,0.595838709677419,0.738612903225806,0.661225806451613,0.662483870967742,0.779709677419355,0.824645161290323,0.702838709677419,0.60558064516129,0.681096774193548,0.864741935483871,0.737354838709677,0.85441935483871,0.664225806451613
"Arhgap15",0.8990625,0.69625,0.8980625,0.87628125,0.7800625,0.85953125,0.98090625,1.010625,0.8233125,0.8231875,0.99215625,0.8144375,0.78490625,0.7383125,0.9145625,0.70603125,0.99965625,0.81178125,0.88425,0.84603125,0.8708125,0.9098125,1.008,1.0186875,1.03521875,0.870625,0.89184375,0.98146875,0.95896875,1.09871875,0.8916875,0.86228125,0.9335,1.09778125,0.8925625,1.0733125,0.88403125,1.00290322580645,0.932709677419355,1.01461290322581,0.873258064516129,0.905354838709677,1.598,1.00390322580645,0.881258064516129,0.860290322580645,0.864129032258064,0.890935483870968,0.928,0.788096774193548,1.03303225806452,0.871,0.865806451612903,0.808161290322581,0.827193548387097,0.981064516129032,0.924,1.10690322580645,1.37645161290323,0.802741935483871,0.943870967741936,0.958451612903226,0.864741935483871,0.942258064516129,0.903903225806452,0.879354838709677,0.93958064516129,0.890387096774194,0.927322580645161,1.01964516129032,1.09451612903226,1.24529032258065,0.981774193548387,1.00641935483871,0.941806451612903,1.00432258064516,0.965193548387097,1.05709677419355,1.03638709677419,1.21870967741935
"Sox4",2.18096875,2.47859375,1.82740625,1.85375,2.10346875,1.89315625,1.9593125,1.81284375,1.74696875,1.58046875,2.29115625,1.94509375,1.93628125,2.1275,2.59175,2.4738125,2.96309375,2.36490625,2.15571875,2.195375,2.00990625,2.0455,2.02590625,2.07953125,2.3638125,2.373875,1.805,2.0980625,2.538125,2.10259375,1.98375,2.12596875,2.22303125,1.91625,2.48690625,2.22996875,2.603125,2.87525806451613,2.31890322580645,2.34232258064516,2.42493548387097,2.59458064516129,2.36445161290323,2.33038709677419,2.31332258064516,2.07867741935484,2.53109677419355,2.67854838709677,1.8528064516129,2.29116129032258,2.28325806451613,1.77251612903226,2.06916129032258,1.95158064516129,2.22393548387097,2.1798064516129,1.98870967741935,2.44061290322581,2.32977419354839,2.30845161290323,2.22329032258064,2.41361290322581,2.11709677419355,2.341,2.30051612903226,2.22512903225806,2.41848387096774,2.21829032258064,2.10254838709677,2.32403225806452,2.10577419354839,2.29545161290323,2.63345161290323,2.27561290322581,2.29129032258065,1.64154838709677,2.39654838709677,2.17638709677419,2.26396774193548,2.03812903225806
"Tespa1",0.25184375,0.19946875,0.21384375,0.13875,0.21171875,0.18378125,0.23190625,0.2454375,0.18421875,0.27425,0.43271875,0.35371875,0.3511875,0.28871875,0.36790625,0.35096875,0.2514375,0.3515625,0.315375,0.3535,0.27503125,0.3749375,0.3246875,0.341,0.364125,0.28234375,0.36221875,0.30896875,0.4169375,0.35740625,0.26125,0.49746875,0.34790625,0.395,0.40565625,0.36146875,0.381125,0.409774193548387,0.430806451612903,0.460258064516129,0.272838709677419,0.337193548387097,0.365741935483871,0.473258064516129,0.423935483870968,0.443032258064516,0.403548387096774,0.326677419354839,0.395483870967742,0.411870967741935,0.37041935483871,0.334677419354839,0.332741935483871,0.43458064516129,0.378258064516129,0.374935483870968,0.344129032258065,0.463709677419355,0.358774193548387,0.374451612903226,0.43741935483871,0.448129032258064,0.410806451612903,0.429354838709677,0.295354838709677,0.438387096774194,0.455225806451613,0.285677419354839,0.590322580645161,0.397290322580645,0.355967741935484,0.47058064516129,0.404483870967742,0.453322580645161,0.391129032258065,0.319258064516129,0.445935483870968,0.507,0.463483870967742,0.34641935483871
"Med12l",1.8755,1.7429375,1.74959375,1.83203125,1.566,1.64703125,1.53571875,1.72475,1.8534375,1.6678125,1.61340625,1.84590625,1.7391875,1.76846875,1.77740625,1.697,1.66415625,1.72703125,1.7534375,1.67790625,1.66903125,2.0055625,1.71003125,1.490375,1.5856875,2.030625,1.7010625,1.73215625,1.679875,1.77665625,1.73071875,1.92646875,1.61959375,1.8325,1.78771875,1.863125,1.88034375,1.7561935483871,1.95316129032258,1.78232258064516,1.79361290322581,1.58506451612903,1.5501935483871,1.76383870967742,1.69522580645161,1.72206451612903,1.72832258064516,1.66967741935484,1.75554838709677,1.93761290322581,1.99841935483871,1.68409677419355,1.78896774193548,2.18370967741935,1.76803225806452,1.58316129032258,1.94848387096774,1.84667741935484,1.78393548387097,1.75445161290323,1.81541935483871,1.56667741935484,1.692,1.65270967741935,1.65061290322581,1.75983870967742,1.53170967741935,1.77703225806452,1.37254838709677,1.62393548387097,1.4048064516129,1.54906451612903,1.49487096774194,1.48961290322581,1.55312903225806,1.82683870967742,1.91290322580645,1.6891935483871,1.88,1.59496774193548
"Satb1",0.62234375,0.5909375,0.606,0.6516875,0.72878125,0.643875,0.61390625,0.72140625,0.55678125,0.53759375,0.659375,0.5980625,0.611,0.7899375,0.70140625,0.6985,0.60709375,0.52009375,0.82853125,0.66946875,0.6415625,0.676,0.838125,0.81390625,0.73971875,0.68934375,0.92578125,0.6761875,0.8673125,0.75128125,0.73959375,0.90771875,0.6991875,0.7344375,0.62665625,0.9188125,0.82240625,0.747129032258065,0.632548387096774,0.758838709677419,0.835806451612903,0.701741935483871,0.864709677419355,0.821483870967742,0.775645161290323,0.933483870967742,0.719677419354839,0.945,0.858806451612903,0.847096774193548,1.00567741935484,0.881129032258065,0.591387096774194,0.688225806451613,0.746096774193548,0.81558064516129,1.02345161290323,0.909935483870968,0.851225806451613,0.81158064516129,0.917193548387097,0.834096774193548,0.68458064516129,0.802838709677419,0.848612903225806,0.854677419354839,0.931225806451613,0.726064516129032,0.690096774193548,0.74241935483871,0.847645161290323,0.979225806451613,0.798548387096774,0.776645161290323,0.927193548387097,0.910451612903226,0.842290322580645,1.1001935483871,0.723548387096774,0.733451612903226
"Pitpnc1",1.363,1.60915625,1.4725625,1.36125,1.4363125,1.50503125,1.40559375,1.3380625,1.23278125,1.5769375,1.25678125,1.446875,1.42296875,1.21828125,1.370125,1.051875,1.47209375,1.37028125,1.33228125,1.20834375,1.31078125,1.37928125,1.4713125,1.5463125,1.44521875,1.50459375,1.47703125,1.4589375,1.55175,1.2910625,1.44584375,1.30171875,1.31040625,1.3115625,1.57290625,1.2069375,1.489125,1.41990322580645,1.20822580645161,1.31348387096774,1.18870967741935,1.41906451612903,1.34006451612903,1.28293548387097,1.38632258064516,1.42416129032258,1.28170967741935,1.32516129032258,1.47574193548387,1.41922580645161,1.3858064516129,1.21616129032258,1.12035483870968,1.32761290322581,1.35145161290323,1.27412903225806,1.23441935483871,1.35167741935484,1.34064516129032,1.33209677419355,1.47716129032258,1.28593548387097,1.35741935483871,1.49367741935484,1.48167741935484,1.42464516129032,1.31841935483871,1.46738709677419,1.34938709677419,1.41129032258065,1.56241935483871,1.34596774193548,1.29003225806452,1.20164516129032,1.38483870967742,1.57874193548387,1.32903225806452,1.37248387096774,1.54222580645161,1.48096774193548
"Clnk",0.429125,0.45146875,0.4089375,0.42703125,0.63834375,0.36484375,0.45834375,0.54234375,0.47784375,0.4155,0.54003125,0.45878125,0.57221875,0.61771875,0.4464375,0.508875,0.3935,0.36465625,0.4754375,0.46825,0.4645,0.4654375,0.50359375,0.44221875,0.61965625,0.46859375,0.54384375,0.42796875,0.46253125,0.54134375,0.49096875,0.610375,0.696875,0.45909375,0.67846875,0.52059375,0.6864375,0.616451612903226,0.515129032258065,0.531354838709677,0.413903225806452,0.605612903225807,0.678129032258064,0.623064516129032,0.555709677419355,0.505677419354839,0.492354838709677,0.548612903225806,0.627935483870968,0.659548387096774,0.583387096774194,0.469612903225806,0.737225806451613,0.562838709677419,0.684387096774194,0.505129032258064,0.681225806451613,0.604967741935484,0.469935483870968,0.555258064516129,0.563161290322581,0.665483870967742,0.683064516129032,0.509709677419355,0.583870967741935,0.609161290322581,0.512709677419355,0.695967741935484,0.640838709677419,0.574483870967742,0.584806451612903,0.594967741935484,0.656483870967742,0.695483870967742,0.681064516129032,0.544774193548387,0.606483870967742,0.674225806451613,0.481709677419355,0.627935483870968
"Exoc6b",0.955875,1.02559375,1.07078125,0.8505625,0.8800625,0.8741875,1.03228125,0.88259375,1.024625,0.86759375,0.80659375,0.93671875,0.75609375,0.78821875,0.79990625,0.8561875,0.9055,0.9190625,1.15378125,0.93003125,0.79359375,1.09578125,0.7485625,0.6765625,0.83475,0.91809375,0.8829375,0.8445,0.936,0.79465625,0.635375,0.97703125,0.73715625,1.023125,0.74303125,0.7245625,0.700625,0.834225806451613,0.715709677419355,0.87558064516129,0.673806451612903,0.804290322580645,0.738258064516129,0.862548387096774,0.825741935483871,0.782032258064516,0.670741935483871,0.778741935483871,0.875354838709677,0.773258064516129,0.704129032258064,0.821451612903226,0.681645161290323,0.703225806451613,0.85058064516129,0.719096774193548,0.653129032258065,0.791225806451613,0.76241935483871,0.815225806451613,0.656903225806452,0.655967741935484,0.671032258064516,0.689064516129032,0.721516129032258,0.738645161290323,0.65141935483871,0.667451612903226,0.657032258064516,0.688903225806452,0.737935483870968,0.661129032258065,0.632645161290323,0.743,0.732322580645161,0.662935483870968,0.640483870967742,0.656935483870968,0.779870967741936,0.800774193548387
"Mpl",0.51678125,0.37675,0.38603125,0.41865625,0.60175,0.4373125,0.360125,0.369375,0.42234375,0.3984375,0.483625,0.32834375,0.46709375,0.272375,0.260375,0.3418125,0.23925,0.28978125,0.56834375,0.20259375,0.38253125,0.4035,0.505875,0.364875,0.33653125,0.390875,0.4295,0.3685,0.2925,0.302375,0.33075,0.39203125,0.26025,0.3555,0.20675,0.26821875,0.34190625,0.368709677419355,0.228451612903226,0.329516129032258,0.254451612903226,0.473645161290323,0.199967741935484,0.217451612903226,0.159838709677419,0.266129032258065,0.294096774193548,0.276677419354839,0.20241935483871,0.399096774193548,0.266290322580645,0.233483870967742,0.256096774193548,0.258741935483871,0.243806451612903,0.230774193548387,0.426774193548387,0.147451612903226,0.295967741935484,0.213096774193548,0.216451612903226,0.215096774193548,0.206483870967742,0.241483870967742,0.251548387096774,0.266064516129032,0.128,0.242516129032258,0.335096774193548,0.275935483870968,0.380032258064516,0.233,0.362387096774194,0.250225806451613,0.288,0.202870967741935,0.255935483870968,0.260935483870968,0.310258064516129,0.199354838709677
"Fam117a",0.66559375,0.8874375,0.8393125,0.7531875,0.85525,0.98040625,0.6826875,0.85003125,1.01578125,0.83546875,0.8159375,0.89503125,1.087875,0.95584375,0.796125,0.8995,0.73940625,0.914375,1.00321875,0.838,1.06875,0.88440625,1.09046875,0.8616875,0.897625,0.99528125,0.89,0.865375,1.1623125,1.2576875,1.03015625,1.0845625,1.0249375,0.8014375,1.1640625,1.171125,0.991875,1.02041935483871,1.03454838709677,0.87058064516129,0.787677419354839,1.10374193548387,1.03422580645161,0.938096774193548,0.940806451612903,1.07309677419355,1.26270967741935,1.00364516129032,1.17325806451613,0.81841935483871,0.983870967741935,0.891483870967742,1.16729032258065,1.2121935483871,1.114,1.06203225806452,1.10896774193548,1.02732258064516,1.18190322580645,1.0678064516129,0.994677419354839,1.03935483870968,1.08903225806452,1.11732258064516,1.31129032258065,1.03590322580645,1.15758064516129,0.989612903225807,1.14425806451613,1.01725806451613,1.20354838709677,1.06967741935484,1.02583870967742,1.02490322580645,1.13025806451613,1.54364516129032,1.05493548387097,1.09293548387097,1.10209677419355,0.926709677419355
"Alcam",0.53721875,0.6019375,0.52028125,0.4949375,0.6610625,0.50815625,0.64709375,0.596,0.5758125,0.5353125,0.69034375,0.56665625,0.6544375,0.60565625,0.5311875,0.58228125,0.47075,0.5316875,0.60096875,0.607875,0.54021875,0.59290625,0.57928125,0.47525,0.46921875,0.47353125,0.54378125,0.5974375,0.521375,0.58303125,0.545625,0.6163125,0.54046875,0.62625,0.4619375,0.4959375,0.62165625,0.595967741935484,0.592225806451613,0.436967741935484,0.418548387096774,0.513193548387097,0.479354838709677,0.436741935483871,0.517387096774194,0.414741935483871,0.449741935483871,0.492451612903226,0.56958064516129,0.424290322580645,0.463612903225806,0.504967741935484,0.505774193548387,0.605935483870968,0.532870967741935,0.585677419354839,0.489516129032258,0.466935483870968,0.521387096774194,0.448548387096774,0.539903225806452,0.448774193548387,0.469129032258065,0.505258064516129,0.686548387096774,0.612290322580645,0.610161290322581,0.427548387096774,0.426967741935484,0.417258064516129,0.367322580645161,0.444161290322581,0.425741935483871,0.474677419354839,0.447258064516129,0.515838709677419,0.538870967741936,0.616096774193548,0.469354838709677,0.58041935483871
"St3gal1",1.5,1.31628125,1.335125,1.27515625,1.67596875,1.28925,1.506,1.28084375,1.41415625,1.44271875,1.183125,1.45828125,1.3670625,1.330875,1.2795,1.51459375,1.53684375,1.5695625,1.52121875,1.4195625,1.442875,1.2129375,1.274125,1.22259375,1.40178125,1.20540625,1.359875,1.1573125,1.1416875,1.43209375,1.3539375,1.4375,1.13165625,1.3426875,1.196375,1.3610625,1.253125,1.41745161290323,1.31341935483871,1.40709677419355,1.338,1.1101935483871,1.24429032258065,1.04248387096774,1.29548387096774,1.31506451612903,1.03403225806452,1.19132258064516,1.22203225806452,1.20670967741935,1.26629032258065,1.21167741935484,1.50809677419355,1.23390322580645,1.26222580645161,1.23767741935484,1.19051612903226,1.27251612903226,1.30432258064516,1.11309677419355,1.40203225806452,1.29864516129032,1.36264516129032,1.23990322580645,1.09606451612903,1.1041935483871,1.25270967741935,1.1488064516129,1.13038709677419,1.19290322580645,1.27929032258065,1.388,1.26590322580645,1.27154838709677,1.15012903225806,1.13196774193548,1.29622580645161,1.28367741935484,1.42164516129032,1.35235483870968
"Vav3",1.05353125,0.983,1.0523125,1.06878125,1.04909375,1.13309375,1.2335625,1.175125,1.1943125,0.86059375,1.130125,1.05340625,1.2619375,1.3754375,0.95796875,0.95759375,1.16284375,1.0081875,1.37121875,1.17175,1.18953125,1.1005,1.03509375,0.9794375,1.1841875,1.23890625,1.04925,1.1310625,1.262125,1.18546875,1.026,1.35646875,1.18025,1.546125,1.171125,1.42015625,1.17140625,1.2148064516129,1.28487096774194,1.00454838709677,1.04974193548387,1.07912903225806,1.29296774193548,1.063,1.13938709677419,1.39512903225806,1.38029032258065,1.24303225806452,1.21109677419355,1.09274193548387,1.2128064516129,1.07212903225806,1.08541935483871,1.15445161290323,1.17096774193548,1.08603225806452,1.14564516129032,1.2541935483871,1.23848387096774,1.2971935483871,1.2411935483871,1.07522580645161,1.19077419354839,1.18967741935484,1.12296774193548,1.18229032258065,0.914483870967742,1.2181935483871,1.25822580645161,1.28358064516129,1.25277419354839,1.23722580645161,1.33351612903226,1.15196774193548,1.22116129032258,1.20167741935484,1.47435483870968,1.34687096774194,1.52064516129032,1.19967741935484
