"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"Flt3",0.111797932348378,0.134157518818054,0.2813945572525,0.191956211373798,0.288993462778718,0.20503573099019,0.32403184241322,0.307553596485285,0.441711115303339,0.383912422747595,0.35775338351481,0.407989574201749,0.308870435018196,0.346391428882896,0.381830534968964,0.333311909266504,0.499509807859083,0.575868634121393,0.489063965308513,0.443428680287817,0.491546579538711,0.635384891661614,0.547117243183476,0.954776882255059,0.619943978428064,0.804869919300718,0.617792694390145,0.644409617597404,0.529675638391324,0.7454719949364,0.621570317233712,0.5968390724094,0.759090220757919,0.746832728087075,0.550215176372118,0.634671736837365,0.586162162417137,0.802217858539512,0.701835170855441,0.769085297596852,0.827449880087112,0.796554557312999,0.762507135647099,0.691033513634686,0.73793063524544,0.905890840947538,1.03425118498954,0.789005577703539,0.659551460006658,0.635610766069589,0.879236300627619,0.855606449376683,0.877499100589652,0.921143544589112,0.448206149882399,0.81886891244442,0.634146791605094,0.606842558824411,0.988158500262207,0.510082749561253,0.648335718785951,0.771149888911436,0.682507887680343,0.470976044705948,0.417663125486594,0.52144696912694,0.593334675139305,0.454283535108864,0.5968390724094,0.555767616366312,0.480900458316124,0.64089760040881,0.472937394706712,0.414151108298,0.502119685951842,0.459421891103106,0.502644631184113,0.317805383034794,0.3483484074306,0.522659223932636
"Slc22a3",0.0894383458787026,0.102517865495095,0.0894383458787026,0.231194770222975,0.236675384313149,0.134157518818054,0.191956211373798,0.249754903929541,0.253153630241084,0.236675384313149,0.272114490399217,0.169596624904122,0.164116010813948,0.182676144520514,0.178876691757405,0.20503573099019,0.147237038434446,0.329913182954961,0.331230021487872,0.329913182954961,0.272114490399217,0.298273529632002,0.21187025535653,0.281184973412524,0.469950322750389,0.265518185771,0.531450455541951,0.311727997808329,0.258080067393859,0.413737024298048,0.284696990601118,0.598990356447319,0.304289879431189,0.391046202279335,0.327394785449854,0.546703159183524,0.275521672186011,0.292549192978211,0.304289879431189,0.354425792657065,0.258080067393859,0.350499691468519,0.2484906649788,0.340910289053459,0.417663125486594,0.290774375827583,0.344422306242053,0.317805383034794,0.373604597487183,0.5140088507498,0.304289879431189,0.433329913128119,0.29470047701613,0.281184973412524,0.373604597487183,0.29470047701613,0.400635604694394,0.234975161375194,0.388480834241464,0.383193999902243,0.350499691468519,0.340910289053459,0.37753069867573,0.258080067393859,0.5968390724094,0.494830045919681,0.469950322750389,0.304289879431189,0.458209636297411,0.304289879431189,0.410225007109454,0.452508717958237,0.427666611901605,0.552255599177718,0.497927979108323,0.646974985635275,0.489129127580508,0.560218662787129,0.525749537202778,0.442919315543178
"Pbx1",1.04717391862647,1.13372892382341,1.19284445491207,0.948455505894486,1.10158125898535,0.743784097698449,0.923469616473665,0.933658421293616,0.694500422750269,0.931984634081228,0.708344991612382,0.61510719297057,0.693183584217358,0.843819348963347,0.650954399622882,0.65774447813129,0.61510719297057,0.672397874011212,0.636958767925144,0.49534603230182,0.566080555753008,0.622305372045222,0.710212318464805,0.616017877239518,0.65777664285603,0.505780181485415,0.635610766069589,0.746418644087123,0.585474852843713,0.563730679975723,0.60427719078654,0.458209636297411,0.666153790465394,0.511709088366901,0.524012337164811,0.576832099579377,0.408073723071535,0.440768031505259,0.490903944731135,0.752496029313588,0.622095262465983,0.36794129626067,0.330381857406177,0.442919315543178,0.575885450428654,0.645200168484648,0.527770357929993,0.39240693543001,0.387120101090789,0.432204351045758,0.399696575462171,0.600765173597946,0.524012337164811,0.454283535108864,0.37753069867573,0.548854443221443,0.373604597487183,0.46036092033533,0.47523715708961,0.454283535108864,0.493055228769053,0.406298905920908,0.340910289053459,0.262006168582405,0.492530283536782,0.589400954032259,0.373604597487183,0.354425792657065,0.42158922667514,0.534962472730545,0.340910289053459,0.410225007109454,0.346573590279972,0.700208832049794,0.546703159183524,0.523598253164859,0.619943978428064,0.619943978428064,0.689946006057483,0.898038638570446
"Mmrn1",0.561107953177935,0.33371263571807,0.503309260622192,0.391110601822247,0.441711115303339,0.437547339746076,0.387711875510704,0.262834423545934,0.413470188291923,0.240474837076258,0.20503573099019,0.272114490399217,0.156517105287729,0.249754903929541,0.176794803978774,0.169596624904122,0.214315797843473,0.0894383458787026,0.223595864696756,0.259034970782825,0.111797932348378,0.156517105287729,0.20228085294147,0.0924196240746593,0.138629436111989,0.0828302216596,0.115524530093324,0.0828302216596,0.115524530093324,0.115524530093324,0.0693147180559945,0.0693147180559945,0.0231049060186648,0.0597253156409352,0.21187025535653,0.0924196240746593,0,0.0693147180559945,0.0828302216596,0.0231049060186648,0.115524530093324,0.0693147180559945,0.0924196240746593,0.12904003369693,0.0231049060186648,0.115524530093324,0.105935127678265,0.0924196240746593,0.0462098120373297,0.0693147180559945,0.0924196240746593,0.0693147180559945,0.0231049060186648,0.0693147180559945,0.0231049060186648,0.21187025535653,0.0924196240746593,0.0828302216596,0.0597253156409352,0.115524530093324,0.0597253156409352,0.0693147180559945,0.0924196240746593,0.138629436111989,0.0924196240746593,0.115524530093324,0.0924196240746593,0.105935127678265,0.0924196240746593,0.0231049060186648,0.0462098120373297,0.0597253156409352,0.152144939715594,0.0924196240746593,0.0462098120373297,0.0462098120373297,0.115524530093324,0.152144939715594,0.1656604433192,0.0924196240746593
"2610307P16Rik",0.2813945572525,0.430349160671424,0.478867786373885,0.423150981596772,0.60700027592925,0.45859008768284,0.644664958514898,0.667024544984573,0.592747606500894,0.75687099142952,0.545946545782912,0.802899628787105,0.675031551077035,0.508425551918212,0.928442219048738,0.740793471953151,0.685076667176038,1.01265092462175,0.772433125276109,0.982949470356474,0.857564006876602,0.816343471197651,0.661437138389604,1.0427454599089,0.874933732551781,0.932172752959681,0.904678586141843,0.823171480520258,0.829662949746675,0.817773784948717,1.08559173310262,0.696696814861199,0.854919139803259,0.915480243362598,0.734677957634145,0.80655804372801,0.833174966935269,0.814372628992442,0.733317224483469,0.961268351481475,0.904640969029183,0.883310880161145,0.83102368289735,0.763860248879275,1.0097855458202,0.78209240455867,0.907206337067053,0.813996162105151,0.696696814861199,0.755061397351459,0.848841754576794,0.755061397351459,0.932884231042089,0.921668489821382,0.546703159183524,0.775075990099982,0.83574033497314,0.583737652805746,1.00276151144302,0.610354576013005,0.862771342180351,0.939383320187007,0.829662949746675,0.442919315543178,0.575360505196382,0.712363602502724,0.592912971220854,0.79440327327508,0.844915653388248,0.691409980521978,0.719801720879864,0.677894476918372,0.619529894428112,0.802631942539464,0.689258696484059,0.712363602502724,0.772088918143659,0.826150932558081,1.17084646437361,1.16884365868067
"Maml3",0.387711875510704,0.4527087471411,0.428631595686946,0.591982557255175,0.66742527143614,0.361552836277919,0.586866265959154,0.477150221389407,0.314751775559937,0.65931835439482,0.704181216055119,0.494293605614204,0.631585438898505,0.726140076073228,0.655261863901092,0.456107473452643,0.591581830803608,0.577986925557437,0.526985685624779,0.664942657205942,0.583467539647611,0.925551504252296,0.694921997710572,0.901964739758992,0.677894476918372,0.976417813809228,0.720215804879816,0.704400538893312,0.613866593201599,0.660076405238929,0.767372266067869,0.954251937022787,0.64089760040881,0.696696814861199,0.796029612080728,0.909254379791153,0.780887769671475,0.94303619580208,0.732568129288401,0.881159596123226,0.98924600783941,0.946813818645647,1.05059766228599,0.963841339437847,0.967775060544893,0.911405663829072,1.00612505028663,0.784665392515041,0.898452722570398,0.879384778972599,0.76522098202995,0.829662949746675,0.808295243765977,0.922769883394759,0.86020597414248,0.84317845335028,0.850054009382489,0.676157276880405,0.70198364920042,0.638332232370939,0.671440624804616,0.985216665337044,0.63345948203167,0.671817091691907,0.826150932558081,0.718440987729189,0.616017877239518,0.800746264156518,0.763711770534295,0.5968390724094,0.6626417732768,0.912493171406275,0.615492932007247,0.643048884446729,0.772088918143659,0.833174966935269,0.679255210069048,0.748984012124994,0.887613448236983,0.90155065575904
"Ptpre",0.454790634919731,0.564506679489478,0.689384131454249,0.781856880850341,0.741301483468252,0.490229741005799,0.689784857905815,0.579668086884502,0.626104824808331,0.69146601923288,0.758180455847754,0.413470188291923,0.834539282110064,0.708496054448007,0.746782097558426,0.746674812494891,0.864497774105958,0.827241192086554,0.683903517364075,1.07998672176139,0.810862857107477,0.846301963193545,0.819925068986636,0.979242521424398,1.08695246625329,0.797345108200243,0.958178038211333,0.809921582571625,0.854919139803259,0.838461801274491,0.900338400953345,0.891961253343981,0.821810747369583,0.880745512123274,0.868848727406816,0.879798862972551,0.750344745275669,1.01019962982016,0.958178038211333,0.953837853022835,0.723313738068458,0.969926344582812,0.960329322249252,1.00926060058793,0.888027532236935,1.10303333789477,0.7114245732705,0.715875619691318,0.866283359368945,1.00491279548093,0.763860248879275,0.742906626898529,0.795607908162276,0.88938826538761,1.01450219789599,0.886822897349739,0.822224831369535,0.754270846464215,0.846276386538923,0.818298730180988,0.986680639801539,0.807918776878685,0.683181311257594,0.887613448236983,0.73331722448347,0.835215389740869,0.629533380843123,0.831814233784594,0.86979537655754,0.833174966935269,0.987471190688783,0.848427670576842,0.941261378651453,0.791681806973729,0.755061397351459,0.886822897349739,0.803992675690139,0.745057910936448,0.853041081338812,0.851407122614665
"Eya4",0.12867690472788,0.0447191729393513,0.0708782121721361,0.0577986925557437,0.0223595864696756,0.0447191729393513,0.0223595864696756,0,0.0801582790254192,0.0447191729393513,0,0,0.0223595864696756,0,0.0354391060860681,0,0.0223595864696756,0,0,0,0,0,0,0,0,0,0.0366204096222703,0,0,0,0,0,0,0,0.0231049060186648,0,0.0366204096222703,0,0,0,0,0.0231049060186648,0,0,0,0,0,0,0,0,0.0231049060186648,0,0.0366204096222703,0,0,0,0,0,0,0,0,0,0.0231049060186648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231049060186648,0
"Mdga1",0.178876691757405,0.111797932348378,0.102517865495095,0.102517865495095,0.0932377986418118,0.124877451964771,0.0447191729393513,0.147237038434446,0.111797932348378,0.236675384313149,0.124877451964771,0.214315797843473,0.0577986925557437,0.147237038434446,0.230794043771408,0.147237038434446,0.214315797843473,0.221513976918125,0.195755664136907,0.348473316661527,0.20503573099019,0.227395317459866,0.234975161375194,0.500907431146146,0.35578652580774,0.184839248149319,0.410225007109454,0.175249845734259,0.252416766167346,0.288623091789664,0.29470047701613,0.381042715864324,0.344836390242006,0.381042715864324,0.152144939715594,0.354425792657065,0.21187025535653,0.321317400223389,0.184839248149319,0.161734342130654,0.21187025535653,0.207944154167984,0.30213859539327,0.25592878335594,0.354425792657065,0.350499691468519,0.262006168582405,0.404561705882941,0.300363778242643,0.28511107460107,0.254153966205313,0.175249845734259,0.228897776148729,0.327394785449854,0.2484906649788,0.321731484223341,0.267669469808919,0.234975161375194,0.225385758960135,0.234975161375194,0.317805383034794,0.423740510713059,0.2484906649788,0.317805383034794,0.332681619789075,0.433329913128119,0.27295630414814,0.29470047701613,0.317805383034794,0.198354751752924,0.336984187864913,0.3313208866384,0.198354751752924,0.396709503505848,0.275107588186059,0.466024221561843,0.367527212260718,0.244564563790254,0.483465826353994,0.427666611901605
"Prkg1",1.71328437646538,1.67900775460529,1.64860104363137,1.56226667250764,1.7067406701016,1.42926886544073,1.39306471010894,1.24908270926509,1.5470918270518,1.37096216136989,1.3967204741511,1.49806518983424,1.4176498730782,1.31235464179633,1.2278888984927,1.22533305366462,1.26164077930557,1.31868048656173,1.1626713927891,1.10720556179647,1.116418461998,1.19273716984853,1.09032989109308,1.01356316866377,1.27477878635893,1.15423302758136,0.954251937022787,0.985319906650864,0.926955324160604,0.807918776878685,0.845751441306651,0.941112900306474,0.868856347325316,0.929261352621176,0.981807889462269,0.907206337067054,0.700622916049745,0.794817357275032,0.742233203321278,0.726714894024733,0.737243325672015,0.786551070897988,0.756524852720048,0.799690107614301,0.659551460006658,0.727239839257004,0.544551875145604,0.566296048013594,0.660076405238929,0.710212318464804,0.726714894024733,0.54791541398922,0.465499276329571,0.64089760040881,0.6626417732768,0.701835170855441,0.622095262465983,0.71628970369127,0.637385583220216,0.828458314859479,0.731165940445551,0.531036371541999,0.753597422886964,0.821285802137312,0.896677905419771,0.613866593201599,0.815733362143118,0.644409617597404,0.804258281345111,0.756422130502134,0.622516966384435,0.61643196123947,0.73588259252134,0.941261378651453,0.554141277560664,0.790328693741554,0.894675099726832,1.0938280222855,1.18257901181218,1.05789832342367
"Mllt3",1.11360835191413,1.10447197378179,0.927777080751875,0.941665427386078,0.903699929297722,0.80969708141019,0.687302243675618,0.693183584217358,0.495202343580872,0.718941896998576,0.864497774105957,0.738567895453571,0.620223484266591,0.675539562592136,0.707579942366662,0.709261103693727,0.609225852428829,0.464070701773014,0.400791395127097,0.567905405801021,0.506707986933735,0.36155283627792,0.45077151792027,0.340910289053459,0.466024221561843,0.410225007109454,0.519561290743993,0.429403811939572,0.419814409524513,0.29470047701613,0.304289879431189,0.265518185771,0.258080067393859,0.327394785449854,0.367527212260718,0.231049060186648,0.371453313449265,0.267669469808919,0.3313208866384,0.265518185771,0.290774375827583,0.281184973412524,0.267669469808919,0.258080067393859,0.175249845734259,0.231049060186648,0.175249845734259,0.290774375827583,0.21187025535653,0.281184973412524,0.198354751752924,0.198354751752924,0.234975161375194,0.254153966205313,0.300363778242643,0.327394785449854,0.221459657771589,0.404561705882941,0.354425792657065,0.267669469808919,0.3313208866384,0.317805383034794,0.2484906649788,0.105935127678265,0.21187025535653,0.175249845734259,0.350499691468519,0.254153966205313,0.2484906649788,0.271595570997465,0.267669469808919,0.290774375827583,0.276733926991707,0.377116614675778,0.313879281846248,0.340910289053459,0.493055228769054,0.400635604694394,0.537113756768465,0.58724966999434
"Arhgap15",0.849336366710934,0.85689886857974,1.10285431974617,1.03216357406707,0.923804486442021,0.968696800928118,0.866987762450833,1.0745134817859,1.05894397382463,1.21590929809039,1.02532971778658,0.90319191778262,1.11162637508435,1.14498359339179,1.18970276633114,1.09373137967465,0.937465248171403,1.10497261118221,1.00794273389197,1.11923265472525,1.16252770406815,1.47746328676082,1.13301379994564,1.30993522151671,1.13516508398356,1.24613532634225,1.18613678512784,0.996159180984279,1.08910375029121,1.15559376073203,1.30774632036613,1.13961613040438,1.15869169392068,1.16355682434145,1.01885000300299,1.18519775589562,1.05898242981386,1.08046099702687,1.0664129282725,1.1492507698506,1.17707232794505,1.33308158322755,1.04059417587098,1.0894802171785,1.06763280299669,1.14559027431702,1.17775963751848,1.20598901353521,1.20531558995796,1.03152971868819,1.20086454353714,1.14275168070568,0.908567070217729,1.12342439753058,1.13123898279501,1.17370878910144,1.06113371385178,1.10005388585694,1.10794754392621,1.02937843465027,1.03691927524533,0.9939702798337,1.1243634267628,0.930356480116879,1.10896986469475,1.1255756815685,1.02760361749965,0.992758025028004,1.25100045676302,1.26111480441035,1.20663108607747,1.10424559270046,1.19058783154866,0.950850781066512,1.39839112729016,1.31072577240395,1.41340822247092,1.28908484084978,1.60799923737645,1.54476190454692
"Sox4",0.471669607299233,0.369151741804138,0.60700027592925,0.4527087471411,0.718941896998577,0.644664958514897,0.676304611837856,0.851418254489565,0.491546579538711,0.65186313758955,0.764061796389494,0.804981516565736,0.978277683284109,0.542147093019802,0.753872991569543,0.904909482767098,0.573786746342762,1.05463650954642,0.890921225184038,0.876775840819218,1.09138508005072,1.01645037738486,0.766011532917194,0.90155065575904,0.690885035289707,0.846017046961624,0.822638915369487,1.16303187910917,0.855944861758817,0.840613085312409,0.71157305161548,0.772088918143659,0.729805207294875,0.839252352161734,0.830875204552371,0.948699497028593,0.673177824842582,0.878711355395348,0.789116438935858,0.925069645777657,1.10896986469475,0.660490489238881,0.894526621381852,0.891539549425529,1.03708215868239,0.760724698577972,0.875872761784005,0.649696451936626,0.893587592149629,0.899516499031114,0.925069645777657,1.01926408700294,0.989667711757862,0.61643196123947,0.896677905419771,0.861943174180447,0.5968390724094,0.636971499220264,0.958140421098673,0.712777686502676,0.685332595295513,0.630894113993799,0.677518010031081,0.47523715708961,0.773715256949307,0.715875619691318,0.493055228769054,0.556706645598535,0.5968390724094,0.471725139901016,0.64089760040881,0.5798115516172,0.634820215182345,0.653052370861741,0.608579758862378,0.758987498540005,0.456434819146783,0.627796180805156,0.706286217276259,0.729805207294875
"Tespa1",0,0,0.0223595864696756,0.0447191729393513,0.0223595864696756,0.0894383458787026,0.0670787594090269,0.0670787594090269,0.0223595864696756,0.134157518818054,0.111797932348378,0.0577986925557437,0.0670787594090269,0.0447191729393513,0.160316558050839,0.111797932348378,0.124877451964771,0.147237038434446,0.124877451964771,0.249754903929541,0.147237038434446,0.191956211373798,0.184839248149319,0.267669469808919,0.122962648470464,0.21187025535653,0.221459657771589,0.225385758960135,0.175249845734259,0.1656604433192,0.267669469808919,0.304289879431189,0.267669469808919,0.234975161375194,0.175249845734259,0.225385758960135,0.146067554489129,0.290774375827583,0.290774375827583,0.277258872223978,0.308215980619735,0.28511107460107,0.3313208866384,0.367527212260718,0.258080067393859,0.308215980619735,0.304289879431189,0.115524530093324,0.152144939715594,0.12904003369693,0.152144939715594,0.367527212260718,0.463872937523924,0.459946836335378,0.391046202279335,0.281184973412524,0.321317400223389,0.325243501411935,0.469950322750389,0.317805383034794,0.350499691468519,0.433329913128119,0.258080067393859,0.258080067393859,0.244564563790254,0.313879281846248,0.290774375827583,0.242413279752335,0.304289879431189,0.313879281846248,0.369678496298637,0.354425792657065,0.346573590279972,0.225385758960135,0.3313208866384,0.350499691468519,0.321317400223389,0.198354751752924,0.244564563790254,0.308215980619735
"Med12l",0.814261583419019,0.748499662542904,0.620624210718157,0.706928242130613,0.61510719297057,0.555226612636195,0.627785986135396,0.490229741005799,0.432431048450055,0.439629227524708,0.454790634919731,0.370832903131203,0.491546579538711,0.391511328273814,0.316833663338568,0.307553596485285,0.495710355095973,0.178876691757405,0.271606478884116,0.356072222187745,0.178876691757405,0.436230501213165,0.336984187864913,0.2484906649788,0.387120101090789,0.281184973412524,0.308215980619735,0.321317400223389,0.21187025535653,0.404147621882989,0.244564563790254,0.244564563790254,0.334832903826994,0.254153966205313,0.267669469808919,0.271595570997465,0.198354751752924,0.175249845734259,0.115524530093324,0.198354751752924,0.152144939715594,0.346197123392681,0.334832903826994,0.340910289053459,0.21187025535653,0.281184973412524,0.340910289053459,0.284696990601118,0.271595570997465,0.435104730278746,0.234975161375194,0.2484906649788,0.234975161375194,0.152144939715594,0.198354751752924,0.350499691468519,0.364015195072124,0.234975161375194,0.152144939715594,0.184839248149319,0.2484906649788,0.175249845734259,0.244564563790254,0.304289879431189,0.387120101090789,0.271595570997465,0.281184973412524,0.322943739029036,0.261592084582453,0.364015195072124,0.184839248149319,0.231049060186648,0.304289879431189,0.365375928222799,0.1826879641114,0.334832903826994,0.231049060186648,0.564144763975676,0.400635604694394,0.433329913128119
"Satb1",0.0670787594090269,0.0670787594090269,0.0894383458787026,0.0447191729393513,0.201236278227081,0.0447191729393513,0.243873563387801,0.160316558050839,0.0894383458787026,0.156517105287729,0.124877451964771,0.124877451964771,0.111797932348378,0.0932377986418118,0.147237038434446,0.19915439044845,0.156517105287729,0.223595864696756,0.191956211373798,0.111797932348378,0.285194010015609,0.262834423545934,0.281184973412524,0.3313208866384,0.306064696581816,0.275107588186059,0.161734342130654,0.198354751752924,0.304289879431189,0.28511107460107,0.455644268259539,0.340910289053459,0.364015195072124,0.252416766167346,0.317805383034794,0.387120101090789,0.344836390242005,0.516160134787718,0.543191141994929,0.365375928222799,0.427252527901653,0.493055228769054,0.3483484074306,0.469950322750389,0.560218662787129,0.48739192754254,0.529675638391324,0.524012337164811,0.441182115505211,0.477388441127529,0.265518185771,0.606515167547794,0.571168798352864,0.60427719078654,0.55062926037207,0.400635604694395,0.4311786290902,0.493055228769054,0.686168383213916,0.309428235425431,0.37753069867573,0.423740510713059,0.350499691468518,0.304289879431189,0.344422306242053,0.258080067393859,0.32173148422334,0.405922439033616,0.47523715708961,0.290774375827583,0.29470047701613,0.392258457085031,0.317805383034794,0.3483484074306,0.496567245957648,0.517372389593414,0.325243501411935,0.373604597487183,0.388480834241464,0.522659223932636
"Pitpnc1",0.464070701773014,0.753064164551733,0.814261583419019,0.68558467869114,0.7159438971386,0.476241483422739,0.570388020031218,0.637466779440246,0.428631595686946,0.820142923960759,0.604918388150619,0.674623450510792,0.717625058465665,0.465788266757492,0.542147093019803,0.576677461139203,0.519787506550127,0.637466779440246,0.709661830145293,0.763661069937928,0.823177327478149,0.667024544984573,0.639536867258135,0.804406759690091,0.683595395257546,0.666567874465346,0.804258281345112,0.606428474824459,0.600765173597946,1.00789986743726,0.853603643683744,0.636971499220264,0.848841754576794,0.655625358818111,0.762085431728648,0.750758829275621,0.48482655950467,0.718440987729189,0.697110898861151,0.748569928125042,0.657251697623759,0.772088918143659,0.771149888911436,0.71628970369127,0.730640995213279,0.431592713090152,0.729805207294875,0.598990356447319,0.663063477195252,0.636971499220264,0.687521496446092,0.76993763410574,0.789116438935858,0.644261139252425,0.810484144916556,0.698848098899118,0.7624995157286,0.62602136365453,0.854128588916015,0.713989941308371,0.844804792155928,0.772088918143659,0.731017462100571,0.99883541025447,0.70885158531413,0.689672780484011,0.564144763975676,0.812221344954523,0.775600935332253,0.717650436841945,0.586835585994388,0.748459066892723,0.675743192880453,0.802631942539464,0.708437501314177,0.93073294700417,0.864508542218318,0.7624995157286,0.983582706612897,0.991811375877281
"Clnk",0.111797932348378,0.0354391060860681,0.0447191729393513,0.0894383458787026,0.102517865495095,0.169596624904122,0.214315797843473,0.20503573099019,0.0894383458787026,0.214315797843473,0.234593496534518,0.191956211373798,0.249754903929541,0.182676144520514,0.221513976918125,0.214315797843473,0.214315797843473,0.236675384313149,0.191956211373797,0.288993462778719,0.312526199060358,0.342992702571353,0.37753069867573,0.340910289053459,0.152144939715594,0.419814409524513,0.198354751752924,0.346048645047701,0.360089093883578,0.175249845734259,0.234975161375194,0.364015195072124,0.271595570997465,0.336984187864913,0.231049060186648,0.267669469808919,0.21187025535653,0.300363778242643,0.486977843542589,0.281184973412524,0.313879281846248,0.221459657771589,0.340910289053459,0.188765349337865,0.152144939715594,0.271595570997465,0.37753069867573,0.221459657771589,0.281184973412524,0.361863911034205,0.207944154167984,0.275107588186059,0.225385758960135,0.258080067393859,0.1656604433192,0.29470047701613,0.254153966205313,0.258080067393859,0.234975161375194,0.231049060186648,0.281184973412524,0.340910289053459,0.225385758960135,0.138629436111989,0.175249845734259,0.46036092033533,0.28511107460107,0.281184973412524,0.400635604694394,0.308215980619735,0.20228085294147,0.221459657771589,0.138629436111989,0.267669469808919,0.262006168582405,0.387120101090789,0.350499691468519,0.327394785449854,0.552255599177718,0.4311786290902
"Exoc6b",0.583467539647611,0.647411984590391,0.61591601998838,0.516388780238584,0.525668847091867,0.316833663338568,0.396991942363987,0.423150981596772,0.316833663338568,0.499509807859083,0.352272769424636,0.484348400464059,0.351364031457969,0.337111362029612,0.249754903929541,0.285194010015609,0.20503573099019,0.441711115303339,0.227395317459866,0.329913182954961,0.374632355894312,0.259034970782825,0.387120101090789,0.298626578204676,0.281184973412524,0.244564563790254,0.354425792657065,0.336984187864913,0.244564563790254,0.21187025535653,0.252002682167394,0.364015195072124,0.244564563790254,0.188765349337865,0.207944154167984,0.234975161375194,0.267669469808919,0.207944154167984,0.138629436111989,0.258080067393859,0.179175946922806,0.350499691468519,0.313879281846248,0.1656604433192,0.207944154167984,0.1826879641114,0.138629436111989,0.20228085294147,0.175249845734259,0.152144939715594,0.281184973412524,0.267669469808919,0.0693147180559945,0.188765349337865,0.12904003369693,0.340910289053459,0.215382272545124,0.12904003369693,0.1656604433192,0.179175946922806,0.231049060186648,0.198354751752924,0.138629436111989,0.0693147180559945,0.225385758960135,0.350499691468519,0.231049060186648,0.161734342130654,0.175249845734259,0.267669469808919,0.161734342130654,0.0924196240746593,0.244564563790254,0.221459657771589,0.21187025535653,0.244564563790254,0.198354751752924,0.354425792657065,0.446845416731724,0.419814409524513
"Mpl",0.473350768626298,0.475068333610776,0.463562690257913,0.548028433561543,0.365352289041029,0.426549707908315,0.48643028824269,0.428631595686946,0.294474076868893,0.365352289041029,0.475068333610776,0.20503573099019,0.316833663338568,0.2813945572525,0.214315797843473,0.288993462778719,0.445510568066448,0.2813945572525,0.446827406599359,0.348473316661527,0.285194010015609,0.312269161329739,0.290774375827583,0.20228085294147,0.244564563790254,0.221459657771589,0.105935127678265,0.313879281846248,0.215796356545076,0.0924196240746593,0.184839248149319,0.21187025535653,0.115524530093324,0.156071040904141,0.0366204096222703,0.317805383034794,0.221459657771589,0.221459657771589,0.198354751752924,0.142555537300535,0.152144939715594,0.184839248149319,0.12904003369693,0.0693147180559945,0.188765349337865,0.0693147180559945,0.175249845734259,0.0693147180559945,0.0828302216596,0.2484906649788,0.1656604433192,0.12904003369693,0.238901262563741,0.113373246055405,0.115524530093324,0.152144939715594,0.12904003369693,0.0924196240746593,0.0693147180559945,0.244564563790254,0.138629436111989,0.161734342130654,0.20228085294147,0.238901262563741,0.138629436111989,0.138629436111989,0.12904003369693,0.184839248149319,0.0462098120373297,0.175249845734259,0.138629436111989,0.152144939715594,0.161734342130654,0.12904003369693,0.115524530093324,0.115524530093324,0.0462098120373297,0.161734342130654,0.138629436111989,0.152144939715594
"Fam117a",0.0670787594090269,0.147237038434446,0.169596624904122,0.102517865495095,0.124877451964771,0.111797932348378,0.0447191729393513,0.223595864696756,0.0894383458787026,0.160316558050839,0.134157518818054,0.178876691757405,0.124877451964771,0.0801582790254193,0.201236278227081,0.272114490399217,0.0894383458787026,0.147237038434446,0.156517105287729,0.320633116101677,0.327430568724763,0.268315037636108,0.252002682167394,0.410225007109454,0.244564563790254,0.234975161375194,0.115524530093324,0.21187025535653,0.231049060186648,0.2484906649788,0.161734342130654,0.244564563790254,0.231049060186648,0.327394785449854,0.184839248149319,0.29470047701613,0.207944154167984,0.290774375827583,0.198354751752924,0.304289879431189,0.404561705882941,0.138629436111989,0.390632118279383,0.277258872223978,0.313879281846248,0.317805383034794,0.350499691468519,0.317805383034794,0.456434819146783,0.323468684261308,0.258080067393859,0.207944154167984,0.360089093883578,0.313879281846248,0.4311786290902,0.350499691468519,0.267669469808919,0.267669469808919,0.152144939715594,0.313879281846248,0.115524530093324,0.387120101090789,0.238901262563741,0.225385758960135,0.28511107460107,0.29470047701613,0.221459657771589,0.1656604433192,0.281184973412524,0.0924196240746593,0.244564563790254,0.290774375827583,0.244564563790254,0.254153966205313,0.244564563790254,0.317805383034794,0.231049060186648,0.198354751752924,0.271595570997465,0.175249845734259
